C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_57_632.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_57_632.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_57_632.jpg, 0, 0, 0, 23.42246
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_57_734.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_57_734.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_57_734.jpg, 0, 0, 0, 23.18678
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_57_836.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_57_836.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_57_836.jpg, 0, 0, 0, 22.95414
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_57_947.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_57_947.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_57_947.jpg, 0, 0, 0, 22.67768
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_057.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_057.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_057.jpg, 0, 0, 0, 22.44999
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_171.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_171.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_171.jpg, 0, 0, 0, 22.17979
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_279.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_279.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_279.jpg, 0, 0, 0, 21.95552
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_379.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_379.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_379.jpg, 0, 0, 0, 21.73343
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_483.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_483.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_483.jpg, 0, 0, 0, 21.46989
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_587.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_587.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_587.jpg, 0, 0, 0, 21.25151
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_691.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_691.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_691.jpg, 0, 0, 0, 21.03532
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_793.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_793.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_793.jpg, 0, 0, 0, 20.82128
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_896.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_896.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_896.jpg, 0, 0, 0, 20.6098
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_58_998.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_58_998.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_58_998.jpg, 0, 0, 0, 20.40142
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_59_099.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_59_099.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_59_099.jpg, 0, 0, 0, 20.19504
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_59_204.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_59_204.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_59_204.jpg, 0, 0.1233837, 0, 19.98208
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_59_306.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_59_306.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_59_306.jpg, 0, 0.4182615, 0, 20.09114
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_59_410.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_59_410.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_59_410.jpg, 0, 0.727479, 0, 20.66594
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_59_513.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_59_513.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_59_513.jpg, 0, 1, 0, 21.47154
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_59_617.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_59_617.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_59_617.jpg, 0, 1, 0, 22.5162
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_59_718.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_59_718.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_59_718.jpg, 0, 1, 0, 23.4757
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_59_821.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_59_821.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_59_821.jpg, 0, 1, 0, 24.64532
C:\Self drive car\Data1\IMG\center_2021_03_05_12_34_59_922.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_34_59_922.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_34_59_922.jpg, 0, 1, 0, 25.60632
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_023.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_023.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_023.jpg, 0, 0.6979765, 0, 26.3697
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_126.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_126.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_126.jpg, 0, 0.4049103, 0, 26.76662
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_226.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_226.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_226.jpg, 0, 0.1046418, 0, 26.79432
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_327.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_327.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_327.jpg, 0, 0, 0, 26.53977
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_431.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_431.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_431.jpg, 0, 0, 0, 26.2745
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_532.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_532.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_532.jpg, -0.102972, 0, 0, 26.00909
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_634.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_634.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_634.jpg, -0.4138455, 0, 0, 25.61044
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_738.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_738.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_738.jpg, -0.127461, 0, 0, 25.35047
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_842.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_842.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_842.jpg, 0, 0, 0, 25.03618
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_00_943.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_00_943.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_00_943.jpg, 0, 0, 0, 24.78433
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_047.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_047.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_047.jpg, 0, 0, 0, 24.53542
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_150.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_150.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_150.jpg, 0, 0, 0, 24.2891
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_251.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_251.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_251.jpg, 0, 0, 0, 24.04611
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_354.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_354.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_354.jpg, 0, 0, 0, 23.80606
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_458.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_458.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_458.jpg, 0, 0, 0, 23.5683
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_561.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_561.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_561.jpg, 0, 0.058452, 0, 23.28728
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_666.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_666.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_666.jpg, 0, 0.372594, 0, 23.35787
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_771.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_771.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_771.jpg, 0, 0.07567619, 0, 23.3667
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_875.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_875.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_875.jpg, -0.2721603, 0, 0, 23.08203
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_01_976.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_01_976.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_01_976.jpg, -0.0546528, 0, 0, 22.84922
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_076.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_076.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_076.jpg, 0, 0, 0, 22.61659
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_178.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_178.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_178.jpg, 0, 0, 0, 22.38947
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_279.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_279.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_279.jpg, -0.257838, 0, 0, 22.13522
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_384.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_384.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_384.jpg, 0, 0, 0, 21.86159
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_485.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_485.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_485.jpg, -0.1016706, 0, 0, 21.63776
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_587.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_587.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_587.jpg, -0.3399795, 0, 0, 21.35605
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_690.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_690.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_690.jpg, -0.04565847, 0, 0, 21.13899
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_792.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_792.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_792.jpg, 0, 0, 0, 20.92253
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_894.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_894.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_894.jpg, 0, 0, 0, 20.70825
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_02_996.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_02_996.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_02_996.jpg, 0, 0, 0, 20.50357
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_03_099.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_03_099.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_03_099.jpg, -0.1286478, 0, 0, 20.28953
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_03_201.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_03_201.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_03_201.jpg, -0.4773036, 0, 0, 19.90348
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_03_303.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_03_303.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_03_303.jpg, -0.1740555, 0, 0, 19.71514
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_03_404.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_03_404.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_03_404.jpg, 0, 0, 0, 19.4678
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_03_510.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_03_510.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_03_510.jpg, 0, 0, 0, 19.38674
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_03_613.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_03_613.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_03_613.jpg, 0, 0, 0, 18.90056
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_03_716.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_03_716.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_03_716.jpg, 0, 0, 0, 19.07206
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_03_818.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_03_818.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_03_818.jpg, 0, 0, 0, 18.46029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_03_919.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_03_919.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_03_919.jpg, 0, 0, 0, 18.7348
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_019.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_019.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_019.jpg, -0.0420792, 0.0420792, 0, 18.05553
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_120.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_120.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_120.jpg, -0.33054, 0.33054, 0, 18.49331
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_224.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_224.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_224.jpg, -0.6978981, 0.6047877, 0, 18.8027
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_327.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_327.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_327.jpg, -0.9915399, 0.3111459, 0, 18.62345
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_430.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_430.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_430.jpg, -1, 0.001214118, 0, 18.65236
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_534.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_534.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_534.jpg, -0.7214104, 0, 0, 18.07078
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_635.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_635.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_635.jpg, -0.4187272, 0, 0, 18.37057
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_738.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_738.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_738.jpg, -0.1187497, 0.2690439, 0, 17.9723
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_840.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_840.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_840.jpg, 0, 0.0344763, 0, 18.34117
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_04_945.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_04_945.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_04_945.jpg, 0.1560546, 0, 0, 18.10767
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_048.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_048.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_048.jpg, 0.4502961, 0, 0, 17.33908
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_150.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_150.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_150.jpg, 0.7441521, 0, 0, 17.39019
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_255.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_255.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_255.jpg, 1, 0, 0, 16.49569
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_357.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_357.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_357.jpg, 0.7393363, 0, 0, 16.72986
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_457.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_457.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_457.jpg, 0.4282738, 0, 0, 16.1128
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_557.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_557.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_557.jpg, 0.1399753, 0, 0, 16.43531
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_660.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_660.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_660.jpg, 0, 0, 0, 15.72307
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_762.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_762.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_762.jpg, 0, 0, 0, 15.52989
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_867.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_867.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_867.jpg, 0, 0, 0, 15.91382
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_05_968.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_05_968.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_05_968.jpg, 0, 0, 0, 15.23826
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_070.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_070.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_070.jpg, 0, 0, 0, 15.60682
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_172.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_172.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_172.jpg, 0, 0, 0, 14.93587
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_272.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_272.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_272.jpg, 0, 0, 0, 15.30311
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_376.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_376.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_376.jpg, 0, 0, 0, 14.63896
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_478.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_478.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_478.jpg, 0, 0, 0, 15.0103
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_578.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_578.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_578.jpg, 0, 0.2589723, 0, 14.4297
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_679.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_679.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_679.jpg, 0, 0.5506902, 0, 15.24392
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_779.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_779.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_779.jpg, 0, 0.8531019, 0, 15.72656
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_882.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_882.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_882.jpg, 0, 1, 0, 17.06048
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_06_985.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_06_985.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_06_985.jpg, 0, 1, 0, 18.30314
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_07_086.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_07_086.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_07_086.jpg, 0, 1, 0, 19.17627
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_07_190.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_07_190.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_07_190.jpg, 0, 0.9853147, 0, 20.31805
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_07_291.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_07_291.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_07_291.jpg, -0.2754588, 0.6815438, 0, 20.96289
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_07_393.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_07_393.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_07_393.jpg, -0.03049411, 0.3794482, 0, 21.42724
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_07_496.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_07_496.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_07_496.jpg, 0, 0.07724144, 0, 21.25772
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_07_597.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_07_597.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_07_597.jpg, 0, 0, 0, 21.28825
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_07_701.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_07_701.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_07_701.jpg, 0, 0, 0, 21.03834
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_07_803.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_07_803.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_07_803.jpg, 0, 0.0514206, 0, 20.52362
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_07_907.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_07_907.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_07_907.jpg, 0, 0.3492381, 0, 20.87084
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_08_008.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_08_008.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_08_008.jpg, 0, 0.6531463, 0, 21.09532
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_08_110.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_08_110.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_08_110.jpg, 0, 0.9482352, 0, 22.02368
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_08_214.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_08_214.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_08_214.jpg, 0, 1, 0, 22.95353
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_08_317.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_08_317.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_08_317.jpg, -0.2787162, 1, 0, 23.91223
C:\Self drive car\Data1\IMG\center_2021_03_05_12_35_08_417.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_35_08_417.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_35_08_417.jpg, -0.06109286, 1, 0, 24.86359
